,train,test,parameters
26,0.5517297802711547,0.5518115942028985,"[1.0, 1e-05, 100.0, 500.0, 'sigmoid']"
27,0.788779803646564,0.7329710144927536,"[1000.0, 0.8, 200000.0, 0.0001, 'linear']"
28,0.7178354371201495,0.6380434782608695,"[1.0, 0.8, 100.0, 500.0, 'linear']"
29,0.5517297802711547,0.5518115942028985,"[1000.0, 1e-05, 200000.0, 0.0001, 'sigmoid']"
30,0.5517297802711547,0.5518115942028985,"[1000.0, 0.8, 200000.0, 0.0001, 'sigmoid']"
31,0.7456989247311828,0.6206521739130435,"[1.0, 1e-05, 100.0, 500.0, 'linear']"
32,0.5517297802711547,0.5518115942028985,"[1000.0, 1e-05, 200000.0, 500.0, 'sigmoid']"
33,0.7178354371201495,0.6380434782608695,"[1.0, 0.8, 100.0, 0.0001, 'linear']"
34,0.5517297802711547,0.5518115942028985,"[1.0, 1e-05, 100.0, 500.0, 'sigmoid']"
35,0.788779803646564,0.7329710144927536,"[1000.0, 0.8, 200000.0, 0.0001, 'linear']"
36,0.5517297802711547,0.5518115942028985,"[1.0, 0.8, 100.0, 500.0, 'sigmoid']"
37,0.7930575035063114,0.725,"[1000.0, 1e-05, 200000.0, 0.0001, 'linear']"
38,0.7178354371201495,0.6380434782608695,"[1.0, 0.8, 200000.0, 500.0, 'linear']"
39,0.5517297802711547,0.5518115942028985,"[1000.0, 1e-05, 100.0, 0.0001, 'sigmoid']"
40,0.596984572230014,0.5786231884057971,"[1000.0, 1e-05, 100.0, 500.0, 'linear']"
41,0.5517297802711547,0.5518115942028985,"[1.0, 0.8, 200000.0, 0.0001, 'sigmoid']"
42,0.5517297802711547,0.5518115942028985,"[1000.0, 0.8, 100.0, 0.0001, 'sigmoid']"
43,0.7456989247311828,0.6206521739130435,"[1.0, 1e-05, 200000.0, 500.0, 'linear']"
44,0.5517297802711547,0.5518115942028985,"[1.0, 0.8, 200000.0, 0.0001, 'sigmoid']"
45,0.596984572230014,0.5786231884057971,"[1000.0, 1e-05, 100.0, 500.0, 'linear']"
46,0.7178354371201495,0.6380434782608695,"[1.0, 0.8, 100.0, 500.0, 'linear']"
47,0.5517297802711547,0.5518115942028985,"[1000.0, 1e-05, 200000.0, 0.0001, 'sigmoid']"
48,0.596984572230014,0.5786231884057971,"[1000.0, 1e-05, 100.0, 500.0, 'linear']"
49,0.5517297802711547,0.5518115942028985,"[1.0, 0.8, 200000.0, 0.0001, 'sigmoid']"
50,0.5517297802711547,0.5518115942028985,"[1000.0, 1e-05, 100.0, 0.0001, 'sigmoid']"
51,0.7178354371201495,0.6380434782608695,"[1.0, 0.8, 200000.0, 500.0, 'linear']"
52,0.5517297802711547,0.5518115942028985,"[1.0, 0.8, 100.0, 0.0001, 'sigmoid']"
53,0.7930575035063114,0.725,"[1000.0, 1e-05, 200000.0, 500.0, 'linear']"
54,0.7178354371201495,0.6380434782608695,"[1.0, 0.8, 200000.0, 500.0, 'linear']"
55,0.5517297802711547,0.5518115942028985,"[1000.0, 1e-05, 100.0, 0.0001, 'sigmoid']"
56,0.7930575035063114,0.725,"[1000.0, 1e-05, 200000.0, 500.0, 'linear']"
57,0.5517297802711547,0.5518115942028985,"[1.0, 0.8, 100.0, 0.0001, 'sigmoid']"
58,0.5517297802711547,0.5518115942028985,"[1.0, 1e-05, 100.0, 0.0001, 'sigmoid']"
59,0.788779803646564,0.7329710144927536,"[1000.0, 0.8, 200000.0, 500.0, 'linear']"
