,train,test,parameters
30,0.8517229902713772,0.7907246376811594,"[1.0, 0.8, 100.0, 500.0, 'linear']"
31,0.7550204813108039,0.7448033126293996,"[1000.0, 1e-05, 200000.0, 0.0001, 'sigmoid']"
32,0.9405376344086023,0.833871635610766,"[1000.0, 0.8, 200000.0, 0.0001, 'linear']"
33,0.5100281618023554,0.5100207039337474,"[1.0, 1e-05, 100.0, 500.0, 'sigmoid']"
34,0.7550204813108039,0.7448033126293996,"[1000.0, 1e-05, 200000.0, 0.0001, 'sigmoid']"
35,0.8517229902713772,0.7907246376811594,"[1.0, 0.8, 100.0, 500.0, 'linear']"
36,0.7550179211469534,0.7448033126293996,"[1000.0, 1e-05, 100.0, 0.0001, 'sigmoid']"
37,0.8517229902713772,0.7907246376811594,"[1.0, 0.8, 200000.0, 500.0, 'linear']"
38,0.8517229902713772,0.7907246376811594,"[1.0, 0.8, 200000.0, 0.0001, 'linear']"
39,0.5100281618023554,0.5100207039337474,"[1000.0, 1e-05, 100.0, 500.0, 'sigmoid']"
40,0.8517229902713772,0.7907246376811594,"[1.0, 0.8, 200000.0, 500.0, 'linear']"
41,0.7550179211469534,0.7448033126293996,"[1000.0, 1e-05, 100.0, 0.0001, 'sigmoid']"
42,0.7965745007680491,0.7850517598343686,"[1000.0, 0.8, 100.0, 500.0, 'linear']"
43,0.5100281618023554,0.5100207039337474,"[1.0, 1e-05, 200000.0, 0.0001, 'sigmoid']"
44,0.6546697388632873,0.6475776397515528,"[1.0, 1e-05, 100.0, 0.0001, 'sigmoid']"
45,0.9405376344086023,0.833871635610766,"[1000.0, 0.8, 200000.0, 500.0, 'linear']"
46,0.5100281618023554,0.5100207039337474,"[1.0, 1e-05, 200000.0, 0.0001, 'sigmoid']"
47,0.7965745007680491,0.7850517598343686,"[1000.0, 0.8, 100.0, 500.0, 'linear']"
48,0.8517229902713772,0.7907246376811594,"[1.0, 0.8, 200000.0, 0.0001, 'linear']"
49,0.5100281618023554,0.5100207039337474,"[1000.0, 1e-05, 100.0, 500.0, 'sigmoid']"
50,0.8517229902713772,0.7907246376811594,"[1.0, 0.8, 100.0, 0.0001, 'linear']"
51,0.5100281618023554,0.5100207039337474,"[1000.0, 1e-05, 200000.0, 500.0, 'sigmoid']"
52,0.5100281618023554,0.5100207039337474,"[1000.0, 1e-05, 200000.0, 500.0, 'sigmoid']"
53,0.8517229902713772,0.7907246376811594,"[1.0, 0.8, 100.0, 0.0001, 'linear']"
54,0.9455555555555556,0.8481573498964803,"[1000.0, 1e-05, 200000.0, 500.0, 'linear']"
55,0.6546697388632873,0.6475776397515528,"[1.0, 0.8, 100.0, 0.0001, 'sigmoid']"
56,0.5100281618023554,0.5100207039337474,"[1.0, 1e-05, 100.0, 500.0, 'sigmoid']"
57,0.9405376344086023,0.833871635610766,"[1000.0, 0.8, 200000.0, 0.0001, 'linear']"
58,0.8517229902713772,0.7907246376811594,"[1.0, 0.8, 200000.0, 500.0, 'linear']"
59,0.7550179211469534,0.7448033126293996,"[1000.0, 1e-05, 100.0, 0.0001, 'sigmoid']"
